obs_id,score,rank
2227,0.43045635299999996,1172
1736,0.43041218700000006,1173
349,0.43025765000000005,1174
2205,0.429776532,1175
442,0.42955790700000007,1176
1111,0.429253063,1177
1059,0.42921115,1178
186,0.427800693,1179
1152,0.427600796,1180
327,0.42658698800000006,1181
666,0.42634959399999994,1182
2088,0.42618107,1183
2049,0.42598682200000004,1184
1392,0.42583691700000004,1185
2115,0.425763783,1186
2448,0.42461809000000006,1187
26,0.42459318200000007,1188
1388,0.42383188699999996,1189
2475,0.423814743,1190
391,0.423326549,1191
1216,0.42287422399999997,1192
321,0.4225019320000001,1193
1591,0.42226963799999995,1194
39,0.421987504,1195
1424,0.421857072,1196
1098,0.421697695,1197
2441,0.42145537600000005,1198
381,0.420775989,1199
843,0.420576301,1200
565,0.420551392,1201
551,0.42047401100000004,1202
2417,0.42040521200000003,1203
1245,0.42010881,1204
1822,0.420076314,1205
2324,0.42000714000000006,1206
2223,0.419911078,1207
930,0.419788955,1208
2051,0.41977721300000004,1209
1603,0.41975661599999997,1210
1339,0.419635328,1211
71,0.419430976,1212
2242,0.41939961300000006,1213
1619,0.41898191100000004,1214
2459,0.418930296,1215
2059,0.41879638900000005,1216
663,0.41859674099999994,1217
2251,0.41858444800000005,1218
196,0.418544245,1219
1379,0.418188294,1220
1092,0.418071211,1221
373,0.41785764300000006,1222
1124,0.41740167100000003,1223
895,0.41656945100000004,1224
2098,0.415860794,1225
1054,0.415761666,1226
97,0.415530599,1227
1523,0.41529246,1228
1592,0.415194584,1229
752,0.4151017739999999,1230
1601,0.414601139,1231
1732,0.414233952,1232
1569,0.414097464,1233
2270,0.41301678100000006,1234
2217,0.41282253,1235
990,0.4126641550000001,1236
631,0.412314717,1237
1646,0.41210611399999997,1238
1117,0.4117789930000001,1239
1093,0.411742784,1240
1866,0.410390517,1241
821,0.4101464100000001,1242
2310,0.40938343900000007,1243
1785,0.40888164400000004,1244
225,0.40826908500000003,1245
1029,0.40779844,1246
542,0.40769392400000004,1247
566,0.407530103,1248
2082,0.40749632700000005,1249
2453,0.40732755,1250
1277,0.407284161,1251
1303,0.40704587400000003,1252
525,0.40684823999999997,1253
1549,0.40645616100000004,1254
869,0.406395313,1255
1025,0.40615483099999994,1256
453,0.406150832,1257
1254,0.406031324,1258
1104,0.40602938499999996,1259
1564,0.4058819520000001,1260
519,0.405575611,1261
1922,0.4055195790000001,1262
1008,0.405500569,1263
1101,0.40537660999999997,1264
1202,0.40532206400000004,1265
2410,0.405154066,1266
611,0.4048907500000001,1267
1248,0.40417172300000004,1268
1940,0.40402469800000007,1269
792,0.403831999,1270
2176,0.40377784000000005,1271
1968,0.403712114,1272
1365,0.40352688400000003,1273
322,0.403322634,1274
353,0.403248731,1275
1585,0.403036543,1276
642,0.402888009,1277
627,0.402148521,1278
590,0.402133052,1279
2434,0.402067375,1280
910,0.40191089,1281
2385,0.401713211,1282
2275,0.40166618100000007,1283
1118,0.401233614,1284
468,0.400964704,1285
2125,0.400347783,1286
177,0.4000483020000001,1287
734,0.399450384,1288
292,0.399102148,1289
1974,0.39808435200000003,1290
1246,0.39802886000000004,1291
2104,0.39792703500000004,1292
863,0.397782462,1293
929,0.39756451,1294
232,0.397384375,1295
2476,0.39726848200000003,1296
2362,0.396851305,1297
408,0.395382268,1298
1222,0.39536594599999997,1299
1944,0.39534451700000006,1300
553,0.395101225,1301
2108,0.39451750399999996,1302
1511,0.39450458499999996,1303
478,0.394259707,1304
2187,0.394067402,1305
33,0.39267396100000007,1306
1095,0.392619002,1307
1318,0.39204400000000006,1308
651,0.39201095100000005,1309
799,0.39134027299999996,1310
1285,0.39130256900000004,1311
119,0.3911641830000001,1312
2140,0.39057246300000004,1313
1452,0.390280827,1314
176,0.390119963,1315
1264,0.38912325000000003,1316
343,0.38906619200000003,1317
443,0.389019669,1318
1116,0.388997821,1319
1578,0.38853901,1320
1899,0.38814238200000006,1321
1283,0.3880247210000001,1322
1964,0.38779686900000004,1323
2226,0.38771361700000007,1324
1241,0.387173872,1325
1528,0.386800955,1326
1299,0.386527324,1327
211,0.38635646300000004,1328
1236,0.3863079380000001,1329
743,0.386299618,1330
2442,0.38511337300000004,1331
1537,0.38505899,1332
1278,0.384160218,1333
2295,0.38400871400000003,1334
1422,0.38393545700000004,1335
1636,0.38387831299999997,1336
277,0.38316506100000003,1337
1541,0.38316340099999996,1338
520,0.38316336900000003,1339
2189,0.38312722200000005,1340
1126,0.38307949900000005,1341
1689,0.38290182500000003,1342
1638,0.38279445,1343
555,0.38270555800000006,1344
1611,0.382551128,1345
951,0.38233693700000004,1346
977,0.38233693700000004,1347
665,0.38191071600000004,1348
1312,0.381718479,1349
44,0.381653079,1350
2028,0.381591374,1351
309,0.381571732,1352
1972,0.38130024399999995,1353
2492,0.38124130300000003,1354
902,0.3810293720000001,1355
1620,0.38097236600000006,1356
2204,0.379913715,1357
1136,0.37963768000000003,1358
1293,0.379449449,1359
2239,0.37927177600000006,1360
77,0.37912088900000007,1361
2460,0.379092136,1362
480,0.37905169299999997,1363
2500,0.379009924,1364
2006,0.37878516,1365
1720,0.3786300130000001,1366
1289,0.37849632899999996,1367
2057,0.37796352400000005,1368
2035,0.37789303100000005,1369
763,0.37754491300000004,1370
2312,0.377357092,1371
1811,0.37719701000000005,1372
312,0.37673684400000007,1373
130,0.376523588,1374
27,0.37649721,1375
80,0.376395956,1376
2284,0.37637785,1377
1546,0.37628364400000003,1378
368,0.37557468800000005,1379
2248,0.375156343,1380
1813,0.37505255400000004,1381
2210,0.374931622,1382
2376,0.374778082,1383
1006,0.374515999,1384
1946,0.374146007,1385
765,0.37413538199999996,1386
1841,0.374043466,1387
288,0.37403564,1388
1001,0.37390054399999995,1389
2110,0.37388435799999997,1390
1349,0.373372494,1391
826,0.373348806,1392
1197,0.37328720200000004,1393
674,0.37250551800000004,1394
598,0.372391941,1395
1703,0.372152201,1396
423,0.371814778,1397
1502,0.3713794450000001,1398
1987,0.371295889,1399
944,0.3712689210000001,1400
727,0.371221997,1401
513,0.371009904,1402
1718,0.37084474500000003,1403
2401,0.37083304100000003,1404
1527,0.37046760700000003,1405
754,0.36993266999999996,1406
965,0.369582564,1407
10,0.369490403,1408
84,0.369413953,1409
1982,0.368636725,1410
567,0.36848121600000006,1411
494,0.36816304499999997,1412
784,0.367764022,1413
550,0.36745795800000003,1414
2221,0.367427529,1415
1693,0.367303713,1416
1018,0.36726033,1417
2337,0.36721807800000006,1418
1404,0.36709481499999996,1419
1290,0.366496653,1420
1936,0.36634962800000004,1421
906,0.365983879,1422
1084,0.36569321200000005,1423
1617,0.365601996,1424
1142,0.365579635,1425
1043,0.365487685,1426
2340,0.365484751,1427
1147,0.36525893200000004,1428
6,0.36516995800000007,1429
1181,0.365145602,1430
2496,0.365042694,1431
1189,0.3650364,1432
1382,0.364934424,1433
2490,0.364713595,1434
2461,0.364356536,1435
1663,0.363697775,1436
1455,0.36307724500000005,1437
465,0.36286916599999997,1438
111,0.3628576680000001,1439
935,0.362720701,1440
1121,0.362556761,1441
18,0.361972757,1442
275,0.36148569799999997,1443
1751,0.36110135300000007,1444
2245,0.361005825,1445
2160,0.360864088,1446
2400,0.36037324800000003,1447
805,0.360034763,1448
2468,0.35976733400000005,1449
333,0.35879984600000003,1450
922,0.35863950600000005,1451
1173,0.358513722,1452
209,0.35838266900000004,1453
2209,0.35782152700000003,1454
1433,0.35771482900000007,1455
659,0.357697543,1456
1969,0.357682049,1457
224,0.357427824,1458
270,0.35701053699999996,1459
679,0.356977229,1460
934,0.35695425000000003,1461
1212,0.356534223,1462
545,0.35642900499999997,1463
568,0.35640384599999997,1464
1131,0.35633713,1465
99,0.355787321,1466
767,0.35568997999999996,1467
1847,0.355439394,1468
1462,0.35537214400000006,1469
1882,0.35499512699999997,1470
2302,0.354569498,1471
609,0.354300112,1472
1920,0.35389821600000004,1473
1085,0.3532594280000001,1474
2229,0.353071583,1475
834,0.352947911,1476
5,0.352525125,1477
2471,0.35243663999999997,1478
2143,0.352420499,1479
1137,0.35228457700000004,1480
2180,0.352203814,1481
1766,0.35182107500000004,1482
1205,0.35137244300000003,1483
1600,0.351340242,1484
797,0.35112462,1485
41,0.351077289,1486
2328,0.35105552400000006,1487
2038,0.350162559,1488
2338,0.349920621,1489
1996,0.34979497400000004,1490
1927,0.349588386,1491
1904,0.348678594,1492
1270,0.3485975010000001,1493
886,0.348575529,1494
1155,0.348451546,1495
1297,0.34837456200000005,1496
861,0.34832109600000005,1497
1341,0.347984392,1498
772,0.347847526,1499
1779,0.3477867090000001,1500
2331,0.34764696900000003,1501
45,0.34760855,1502
2318,0.34740783500000005,1503
2064,0.34724689,1504
1639,0.34724536699999997,1505
864,0.347239275,1506
2255,0.347022293,1507
16,0.346447144,1508
1407,0.34629093899999996,1509
1618,0.346266923,1510
427,0.345052787,1511
1247,0.344663736,1512
34,0.343982487,1513
138,0.343881074,1514
1168,0.34337806400000004,1515
2356,0.343331873,1516
1203,0.34219472900000003,1517
79,0.34197760900000007,1518
380,0.34193940100000003,1519
2190,0.34174824000000004,1520
946,0.34147872200000007,1521
823,0.341114123,1522
1843,0.340609176,1523
643,0.340178107,1524
533,0.33992802499999997,1525
1597,0.339635043,1526
126,0.33952235100000006,1527
2269,0.33943145700000005,1528
497,0.33847219800000006,1529
564,0.338290539,1530
2071,0.337385777,1531
1361,0.337334931,1532
517,0.337137344,1533
1500,0.336823835,1534
2025,0.336668218,1535
2281,0.33642217,1536
1370,0.336388775,1537
1863,0.33638560700000003,1538
847,0.33586226300000005,1539
2218,0.335843883,1540
575,0.335759519,1541
885,0.33555354400000004,1542
1062,0.335492669,1543
172,0.335367022,1544
1583,0.335324786,1545
2023,0.33515029500000004,1546
914,0.33491262600000005,1547
648,0.334471635,1548
1469,0.334053032,1549
1625,0.333949691,1550
1930,0.333626917,1551
2320,0.333529152,1552
647,0.332717775,1553
1145,0.332695713,1554
1132,0.332618615,1555
1345,0.33239515399999997,1556
1981,0.332383495,1557
62,0.332234497,1558
2423,0.33189239600000003,1559
2291,0.33154501700000005,1560
530,0.33138773599999993,1561
1606,0.331086408,1562
1994,0.329791787,1563
583,0.329746298,1564
197,0.329631185,1565
1664,0.32920130300000006,1566
2126,0.32908253500000006,1567
1829,0.32873330800000006,1568
762,0.328719848,1569
267,0.328534498,1570
2012,0.328182902,1571
1479,0.32741316500000006,1572
1978,0.327332938,1573
1979,0.326254337,1574
1682,0.325899325,1575
1070,0.325094746,1576
867,0.32500842500000005,1577
2341,0.324692223,1578
1699,0.323989109,1579
1069,0.32392694600000005,1580
1816,0.32384886100000004,1581
830,0.32363978,1582
1875,0.32350623,1583
1509,0.32348777500000003,1584
1834,0.32327542600000003,1585
295,0.32314067199999996,1586
1677,0.322689828,1587
2093,0.322590209,1588
2279,0.322486818,1589
1884,0.322427629,1590
152,0.321999618,1591
1135,0.32198812099999996,1592
1172,0.32079313,1593
1315,0.320755136,1594
1651,0.320662505,1595
1385,0.32060613,1596
1959,0.320119743,1597
757,0.32007157900000005,1598
406,0.319458064,1599
2408,0.319311894,1600
131,0.31879779500000005,1601
881,0.318610973,1602
973,0.31845323900000005,1603
19,0.318298232,1604
1286,0.31740392800000006,1605
1641,0.31692968499999996,1606
1835,0.31636292400000005,1607
989,0.316065461,1608
2446,0.31603598,1609
1584,0.315711584,1610
1868,0.315675252,1611
1316,0.31554502,1612
1643,0.315504289,1613
656,0.31539543800000003,1614
96,0.315355983,1615
2259,0.315132246,1616
1778,0.31494301,1617
1340,0.31464488,1618
1028,0.313689861,1619
577,0.313408283,1620
117,0.312816307,1621
570,0.31250023800000004,1622
2332,0.312153349,1623
2469,0.311815494,1624
1010,0.31164671200000005,1625
1337,0.31163734099999996,1626
908,0.31128524700000004,1627
1519,0.30995122799999997,1628
2117,0.309408241,1629
844,0.30927557299999997,1630
603,0.309259984,1631
1678,0.30891398400000003,1632
1943,0.308864774,1633
1159,0.30881439,1634
103,0.30843079000000007,1635
1993,0.30793138600000003,1636
1652,0.30785888400000005,1637
444,0.30778716700000003,1638
161,0.30776073300000006,1639
1750,0.30761899000000004,1640
156,0.306592933,1641
1790,0.30555237700000004,1642
1465,0.30536772300000004,1643
1642,0.305110357,1644
289,0.304804583,1645
1445,0.304450357,1646
1020,0.30439658300000005,1647
32,0.30383537400000005,1648
2489,0.303686217,1649
1567,0.303417427,1650
1417,0.303332712,1651
1415,0.302630496,1652
1655,0.302591214,1653
2253,0.302487949,1654
157,0.302378849,1655
2184,0.301740074,1656
521,0.301275401,1657
872,0.30111110900000004,1658
300,0.300907276,1659
429,0.300868566,1660
2100,0.300507513,1661
2068,0.300488549,1662
61,0.30048435400000006,1663
2425,0.300276686,1664
1409,0.30027327,1665
587,0.300258379,1666
162,0.30013711800000004,1667
123,0.300067067,1668
46,0.300027322,1669
2266,0.29990372499999995,1670
2285,0.299870866,1671
1470,0.29966125099999996,1672
618,0.299190907,1673
606,0.29792559199999996,1674
887,0.297909286,1675
49,0.297714465,1676
40,0.29764260499999995,1677
589,0.297634793,1678
2309,0.297407056,1679
306,0.29711589000000005,1680
1228,0.296250807,1681
557,0.295955606,1682
241,0.29561831299999997,1683
1672,0.295464018,1684
94,0.2954241040000001,1685
1634,0.29510600200000003,1686
2163,0.294283823,1687
1558,0.29422065799999997,1688
1697,0.294003095,1689
1817,0.293874022,1690
852,0.29379753900000005,1691
175,0.29310559700000005,1692
2298,0.29282697,1693
1691,0.2926709,1694
778,0.292552757,1695
2207,0.292505586,1696
2433,0.292156292,1697
1645,0.291843901,1698
1480,0.291196719,1699
1961,0.290531018,1700
221,0.289404667,1701
1715,0.289347553,1702
1784,0.28883299100000004,1703
777,0.288746378,1704
842,0.28872204,1705
1490,0.288655708,1706
1451,0.288118161,1707
739,0.28781731,1708
1794,0.28686972000000005,1709
2142,0.286511794,1710
1711,0.2860592860000001,1711
1425,0.28590906299999996,1712
1179,0.285715865,1713
804,0.285091533,1714
2152,0.28501127300000006,1715
1839,0.284033933,1716
501,0.28382496300000004,1717
2141,0.283537994,1718
1259,0.283523806,1719
1588,0.28266815700000003,1720
1273,0.282626202,1721
670,0.28238323200000004,1722
748,0.282324458,1723
234,0.281467444,1724
121,0.28052391600000004,1725
983,0.280340655,1726
1848,0.280292619,1727
1408,0.280165816,1728
2432,0.280142345,1729
1114,0.280130725,1730
865,0.279923478,1731
706,0.279609626,1732
1336,0.279542679,1733
50,0.279483613,1734
2212,0.279244695,1735
1815,0.278453238,1736
796,0.278392235,1737
357,0.278343056,1738
1644,0.278336073,1739
1971,0.278095486,1740
650,0.278073256,1741
541,0.277038601,1742
134,0.2769787020000001,1743
1570,0.276918549,1744
2123,0.276853354,1745
167,0.27671893200000003,1746
599,0.27665766999999997,1747
1769,0.276455424,1748
1342,0.276421527,1749
2095,0.276110545,1750
2315,0.275828078,1751
2122,0.27572484399999997,1752
900,0.27566258600000004,1753
1463,0.27544917,1754
2149,0.27509979900000003,1755
1393,0.275061589,1756
1985,0.27460008199999997,1757
1330,0.274469125,1758
1226,0.274419338,1759
655,0.27291655699999995,1760
2497,0.27254309,1761
1275,0.271995386,1762
1459,0.27191085800000003,1763
2201,0.27165571099999997,1764
1218,0.271197979,1765
1344,0.270913526,1766
140,0.270906125,1767
2136,0.270222486,1768
2390,0.270165508,1769
2437,0.268973516,1770
1669,0.26840181900000004,1771
48,0.267932482,1772
646,0.26770644099999996,1773
1516,0.267241834,1774
2177,0.266812955,1775
1123,0.26666575700000006,1776
166,0.26664985500000005,1777
2308,0.26622208300000005,1778
2261,0.264867995,1779
147,0.264692348,1780
2112,0.264262003,1781
622,0.26411539000000006,1782
2231,0.263897496,1783
636,0.263308807,1784
2179,0.263200249,1785
751,0.262954578,1786
220,0.262305528,1787
1755,0.262298701,1788
1439,0.262151208,1789
1975,0.262073732,1790
1807,0.261937372,1791
1310,0.26177290400000003,1792
994,0.261378584,1793
1745,0.26131949200000004,1794
2292,0.26124639200000005,1795
1274,0.26074264700000005,1796
433,0.260717767,1797
1542,0.26061968700000004,1798
1444,0.260302312,1799
1840,0.26003647800000007,1800
2096,0.259959139,1801
1166,0.259710907,1802
1448,0.259632065,1803
602,0.259627854,1804
1980,0.25958273,1805
1675,0.25919928100000006,1806
1423,0.25898499900000005,1807
2334,0.258880113,1808
1400,0.258809924,1809
2185,0.25879466500000003,1810
347,0.258789779,1811
1141,0.257598532,1812
1014,0.25732870399999996,1813
1962,0.25727886200000005,1814
766,0.256859457,1815
1960,0.256491169,1816
903,0.256239946,1817
2429,0.255755632,1818
1434,0.255643715,1819
548,0.255635695,1820
509,0.255629397,1821
892,0.25559363,1822
25,0.255398393,1823
516,0.2553065,1824
1521,0.255268266,1825
758,0.255230155,1826
511,0.254975527,1827
827,0.25478024499999996,1828
2167,0.254709609,1829
2081,0.254374721,1830
364,0.25436735600000004,1831
436,0.25399684,1832
2444,0.25359720399999996,1833
1410,0.252669759,1834
2060,0.252357182,1835
1707,0.25225428800000005,1836
1476,0.252157141,1837
143,0.252024621,1838
1799,0.251545838,1839
620,0.251447663,1840
1666,0.25128543000000003,1841
649,0.250544682,1842
1493,0.250519878,1843
164,0.250388802,1844
537,0.250298788,1845
1292,0.25021357,1846
2486,0.25020694900000007,1847
893,0.250033658,1848
1192,0.249912818,1849
1579,0.249462139,1850
1777,0.24944911600000005,1851
2034,0.24833607700000002,1852
543,0.24809330500000001,1853
669,0.247896758,1854
28,0.247850901,1855
2351,0.247548662,1856
479,0.24705184700000002,1857
556,0.24665033,1858
879,0.24625651099999998,1859
1680,0.246111425,1860
1177,0.24592581100000002,1861
1232,0.245778812,1862
2407,0.245474939,1863
529,0.24547378699999997,1864
2327,0.24527501000000002,1865
1472,0.245080386,1866
1044,0.244829063,1867
2021,0.24405963700000002,1868
263,0.24390773200000002,1869
1552,0.243525724,1870
1726,0.242245067,1871
580,0.24138265999999997,1872
1418,0.240819494,1873
1615,0.240728755,1874
2467,0.24070715900000003,1875
1267,0.23964055900000003,1876
43,0.239133539,1877
1797,0.23873472800000003,1878
1214,0.238246779,1879
2004,0.237886838,1880
1722,0.23774197299999997,1881
264,0.23771781400000003,1882
1602,0.237555892,1883
2003,0.23733293900000005,1884
1565,0.23701317,1885
883,0.236509713,1886
1190,0.236342239,1887
1626,0.23614809600000003,1888
229,0.23595887200000001,1889
1474,0.23576106100000002,1890
2196,0.235698694,1891
1679,0.235151342,1892
832,0.23488339300000002,1893
991,0.233628314,1894
114,0.232272371,1895
1420,0.23217835900000003,1896
430,0.232055372,1897
2440,0.23117563600000005,1898
1096,0.23065934400000004,1899
1215,0.230517779,1900
735,0.230448635,1901
912,0.22931794099999994,1902
1437,0.22918047199999997,1903
1692,0.22820977600000003,1904
968,0.22788493800000004,1905
1353,0.22779175899999993,1906
614,0.22737201599999998,1907
1635,0.227057367,1908
1762,0.22691540000000002,1909
2013,0.226432953,1910
2488,0.22624818200000002,1911
132,0.22528240100000005,1912
1334,0.22507692699999998,1913
1307,0.224648087,1914
1623,0.224406149,1915
1587,0.22422777500000002,1916
81,0.224142119,1917
399,0.224015294,1918
2355,0.22354568000000002,1919
899,0.22350966900000002,1920
1700,0.222499435,1921
151,0.22225943400000003,1922
1825,0.22170528400000003,1923
2138,0.219771017,1924
1992,0.21953020899999998,1925
160,0.219404254,1926
936,0.219350583,1927
2235,0.21874605700000002,1928
1372,0.21861209399999998,1929
171,0.21810298300000003,1930
2301,0.21789140400000004,1931
1411,0.21688932900000002,1932
1397,0.21666934300000001,1933
1517,0.216221024,1934
976,0.21612977600000005,1935
953,0.216097898,1936
2288,0.21594098500000003,1937
664,0.215716303,1938
1119,0.215685295,1939
1428,0.21536016600000002,1940
127,0.21511061200000003,1941
2325,0.214945406,1942
1478,0.213738942,1943
1761,0.21359108200000004,1944
1589,0.21306032900000002,1945
652,0.212697764,1946
2491,0.211537721,1947
142,0.211446874,1948
933,0.21142845200000002,1949
884,0.211102841,1950
882,0.210971862,1951
561,0.210545125,1952
1887,0.21048387899999998,1953
1574,0.210456753,1954
605,0.21011436500000003,1955
1426,0.209290433,1956
159,0.208444543,1957
1199,0.208231779,1958
1182,0.20792873299999998,1959
924,0.20790249600000005,1960
2225,0.20778290600000002,1961
829,0.206909599,1962
35,0.20632393000000002,1963
1436,0.20525742600000002,1964
569,0.20492129399999998,1965
1752,0.20467411200000002,1966
600,0.20461287100000003,1967
657,0.204290447,1968
1211,0.20346192800000001,1969
608,0.203380911,1970
2220,0.20314057200000002,1971
1590,0.202685638,1972
1473,0.20236124400000005,1973
88,0.201943398,1974
1924,0.20135693100000002,1975
101,0.19976689400000003,1976
683,0.199519834,1977
118,0.19948543800000001,1978
964,0.19923393,1979
2236,0.19865348500000002,1980
1605,0.198633085,1981
873,0.198125707,1982
2420,0.19790472700000003,1983
1077,0.19735997700000002,1984
672,0.19637473,1985
2252,0.195881366,1986
1966,0.19581575299999998,1987
1157,0.19549669700000002,1988
2199,0.195345208,1989
1764,0.19520354200000004,1990
1432,0.19496184,1991
1209,0.194903662,1992
125,0.19452075400000002,1993
868,0.19179451600000003,1994
1704,0.191730585,1995
1608,0.19135431399999997,1996
1348,0.19053239,1997
36,0.190190578,1998
1430,0.18990795699999996,1999
271,0.18980228500000002,2000
1851,0.18972200700000003,2001
534,0.18927654399999996,2002
896,0.189145571,2003
1668,0.18904696400000004,2004
1792,0.18882895200000005,2005
2041,0.18869886700000002,2006
639,0.18838511800000002,2007
1475,0.187984301,2008
1323,0.187940999,2009
2278,0.18690095,2010
1335,0.186511285,2011
1187,0.186358291,2012
1781,0.18599985800000007,2013
581,0.185965129,2014
9,0.185698855,2015
1988,0.184706129,2016
108,0.184602168,2017
1796,0.18403609600000004,2018
2134,0.184034935,2019
2091,0.18399920000000003,2020
2267,0.18295590900000003,2021
1467,0.18289832199999995,2022
857,0.18275025300000003,2023
1482,0.182112593,2024
1627,0.180956391,2025
1767,0.18090715899999998,2026
1685,0.18024666,2027
2380,0.179444983,2028
2271,0.17905774200000002,2029
2498,0.1786089,2030
771,0.17803781500000002,2031
1401,0.177396939,2032
65,0.176834977,2033
911,0.176657391,2034
102,0.17636923400000004,2035
441,0.175342269,2036
2297,0.174818945,2037
1674,0.17471330900000004,2038
1759,0.17461189600000002,2039
262,0.174578242,2040
466,0.173902345,2041
110,0.17343978399999999,2042
2399,0.173310389,2043
974,0.1723272,2044
324,0.172059099,2045
851,0.171412737,2046
2465,0.171395705,2047
1007,0.17084122200000001,2048
1531,0.170672504,2049
2214,0.170519799,2050
1939,0.16982806700000003,2051
2314,0.16970092900000003,2052
1320,0.169495597,2053
1757,0.168892853,2054
662,0.16837531100000003,2055
1036,0.16795691699999998,2056
1744,0.167289836,2057
2198,0.167110268,2058
2137,0.16642752700000002,2059
2265,0.16626780400000002,2060
1309,0.166254299,2061
626,0.165967,2062
894,0.16589102100000003,2063
2485,0.16585452699999997,2064
1823,0.165121188,2065
1102,0.16500062900000004,2066
954,0.16498275200000007,2067
1161,0.163154472,2068
2426,0.16295751000000003,2069
898,0.16193711900000005,2070
1728,0.16037904899999997,2071
2238,0.16018506200000004,2072
85,0.159906763,2073
1079,0.15974860000000002,2074
257,0.15853223400000002,2075
63,0.15848340400000002,2076
1748,0.15828118700000002,2077
1356,0.15809733399999998,2078
11,0.15791511800000002,2079
2290,0.157533958,2080
515,0.157176629,2081
268,0.157124438,2082
1074,0.157075802,2083
2345,0.15672249100000002,2084
2241,0.156629228,2085
2215,0.155781291,2086
1734,0.155763035,2087
2463,0.155254563,2088
2264,0.155205743,2089
897,0.15503718300000002,2090
1032,0.154501773,2091
1398,0.15439952299999998,2092
629,0.153514963,2093
860,0.15282030000000002,2094
1178,0.15270487500000002,2095
696,0.15260482,2096
1742,0.15253157899999997,2097
1367,0.152246529,2098
1308,0.15189009200000003,2099
923,0.15160037500000006,2100
972,0.15137795400000004,2101
1830,0.151362437,2102
2240,0.15100539699999993,2103
58,0.150770193,2104
168,0.15073339900000005,2105
1738,0.15066947300000003,2106
1441,0.15045472199999999,2107
660,0.149834017,2108
668,0.14962236699999998,2109
558,0.14945796,2110
2483,0.148917296,2111
1986,0.14886352200000003,2112
2457,0.148552134,2113
1885,0.14729767500000002,2114
995,0.14715888400000005,2115
2159,0.146878581,2116
641,0.14652555299999998,2117
1947,0.146194599,2118
858,0.14586709900000003,2119
540,0.145795659,2120
997,0.14531071400000004,2121
635,0.144626666,2122
2358,0.144549903,2123
846,0.14431359800000002,2124
996,0.14335250499999996,2125
1383,0.143093751,2126
1576,0.143019001,2127
93,0.14273858,2128
346,0.142287828,2129
835,0.14209787299999999,2130
546,0.141926114,2131
1384,0.141803591,2132
2208,0.14171628000000003,2133
808,0.14158535899999997,2134
866,0.14126096600000002,2135
572,0.14101976499999996,2136
1359,0.140878092,2137
55,0.14003800200000002,2138
1063,0.139893777,2139
595,0.13933203,2140
645,0.13933203,2141
1374,0.139222893,2142
503,0.13888688100000002,2143
2322,0.13799638799999997,2144
150,0.13638486200000005,2145
1081,0.136090991,2146
779,0.13457659500000002,2147
938,0.134450488,2148
988,0.13441267600000006,2149
1858,0.134296087,2150
1000,0.13414811700000007,2151
1687,0.13260430100000004,2152
1413,0.13202009399999998,2153
1391,0.13187600399999996,2154
1396,0.13149846999999998,2155
928,0.13131700100000004,2156
1453,0.130525213,2157
610,0.13050726899999998,2158
2202,0.13025677600000002,2159
1895,0.129663881,2160
1724,0.128663896,2161
1130,0.128474229,2162
1997,0.128344972,2163
2263,0.12833794800000003,2164
849,0.12824872,2165
1319,0.127948488,2166
1928,0.12789,2167
920,0.127886944,2168
1787,0.12780185600000002,2169
1812,0.12780185600000002,2170
2219,0.12755806600000003,2171
909,0.127344599,2172
1485,0.127300384,2173
653,0.12705460600000001,2174
644,0.12670448299999998,2175
1586,0.126622921,2176
1814,0.12660989800000005,2177
943,0.12652869500000002,2178
178,0.126438038,2179
901,0.126277909,2180
1530,0.12583236599999997,2181
985,0.12422482699999995,2182
1217,0.124057239,2183
1838,0.12145282200000002,2184
2371,0.12062082100000002,2185
981,0.11944283300000005,2186
961,0.11879636800000003,2187
87,0.11840896600000003,2188
120,0.11809829000000004,2189
638,0.117786671,2190
137,0.11771258899999999,2191
855,0.11672029700000001,2192
21,0.11599664000000001,2193
1772,0.11563414500000005,2194
1440,0.115474121,2195
1789,0.11526290400000004,2196
958,0.115020652,2197
52,0.11488448399999997,2198
986,0.11447802900000004,2199
2289,0.11442928399999999,2200
2154,0.11434051000000002,2201
1783,0.11386324800000003,2202
91,0.113492157,2203
1864,0.11333154200000001,2204
971,0.11331935000000003,2205
1461,0.11277161199999998,2206
315,0.11185635399999999,2207
825,0.11082782199999999,2208
1449,0.11012029699999998,2209
1740,0.10935648800000003,2210
1031,0.109328914,2211
850,0.10922816800000001,2212
593,0.10791342199999998,2213
1395,0.10776983500000001,2214
148,0.10668629500000004,2215
1575,0.10667699800000001,2216
1670,0.10662280700000004,2217
2445,0.10404501599999999,2218
190,0.103658627,2219
1931,0.10331898100000002,2220
83,0.102949831,2221
1717,0.10233291000000005,2222
2262,0.10230430500000004,2223
591,0.101798576,2224
753,0.099761184,2225
1735,0.09970932400000002,2226
1630,0.09827453,2227
2335,0.09812721800000002,2228
1580,0.097761181,2229
950,0.09648564899999998,2230
2424,0.09618444000000001,2231
640,0.09575995699999998,2232
1660,0.09454083900000002,2233
1369,0.09367835199999999,2234
365,0.093419475,2235
1497,0.09293881600000001,2236
2280,0.09237761000000001,2237
1250,0.09224632100000003,2238
1183,0.09182914400000002,2239
507,0.091816213,2240
1266,0.09139809399999999,2241
1324,0.09134649099999999,2242
170,0.091006338,2243
1984,0.090580981,2244
2415,0.08839362600000002,2245
1394,0.08824401000000001,2246
1416,0.08700796300000002,2247
